# c95 vega spectrum
       1846.5   4.514689E-9
       1847.5   5.240132E-9
       1848.5   4.879907E-9
       1849.5   6.365886E-9
       1850.5   5.614972E-9
       1851.5   5.606859E-9
       1852.5   5.075736E-9
       1853.5   5.065352E-9
       1854.5   5.138679E-9
       1855.5   5.925483E-9
       1856.5   5.893416E-9
       1857.5   5.625269E-9
       1858.5   5.485778E-9
       1859.5   5.467078E-9
       1860.5   5.023586E-9
       1861.5   5.890860E-9
       1862.5   5.089431E-9
       1863.5   5.983295E-9
       1864.5   4.791461E-9
       1865.5   5.897659E-9
       1866.5   5.766035E-9
       1867.5   5.525163E-9
       1868.5   5.734110E-9
       1869.5   5.448685E-9
       1870.5   5.340981E-9
       1871.5   5.971770E-9
       1872.5   5.654800E-9
       1873.5   6.000395E-9
       1874.5   5.606214E-9
       1875.5   5.926883E-9
       1876.5   5.118991E-9
       1877.5   5.594691E-9
       1878.5   5.779478E-9
       1879.5   6.170453E-9
       1880.5   4.712723E-9
       1881.5   5.278647E-9
       1882.5   6.237639E-9
       1883.5   5.841125E-9
       1884.5   6.030590E-9
       1885.5   5.684997E-9
       1886.5   5.825524E-9
       1887.5   6.008280E-9
       1888.5   4.943757E-9
       1889.5   6.047718E-9
       1890.5   5.407859E-9
       1891.5   6.069432E-9
       1892.5   5.633996E-9
       1893.5   5.579448E-9
       1894.5   5.962526E-9
       1895.5   5.429557E-9
       1896.5   6.073869E-9
       1897.5   5.242820E-9
       1898.5   5.461924E-9
       1899.5   5.543282E-9
       1900.5   5.278477E-9
